Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-31,70.63408723610779,72.74550579763252,70.41936867117751,71.83294677734375,11563900,0.0,0
2019-02-01,71.79716107860115,72.22660504540528,70.7772393364442,72.02082824707031,6759500,0.0,0
2019-02-04,71.84188310357968,71.89556102919836,69.35469894604385,70.25831604003906,10205600,0.0,0
2019-02-05,70.28515517523928,71.62715792522953,69.9809711616154,71.29613494873047,7965500,0.0,0
2019-02-06,71.21560605252972,71.47506071774285,70.49092680451345,70.75038146972656,4907200,0.0,0
2019-02-07,70.09728176758901,70.87564588824537,69.61415991605536,70.8309097290039,5877500,0.0,0
2019-02-08,70.70565667431562,71.44823323273738,70.58040361937455,71.27824401855469,4598900,0.0,0
2019-02-11,71.47506898070763,71.73452367591534,70.83090654098908,71.36770629882812,4803500,0.0,0
2019-02-12,71.56454219165482,71.6808534826865,70.29411436833333,71.5108642578125,6620100,0.0,0
2019-02-13,71.87766849194841,72.75444667991863,71.83293915962894,72.2802734375,4237200,0.0,0
2019-02-14,71.97608501985712,72.18186179799865,71.322980774455,72.03871154785156,3436300,0.0,0
2019-02-15,72.58445996953117,73.09442079083355,71.71663717423242,72.33395385742188,6295400,0.0,0
2019-02-19,72.02082117947299,72.93338013393198,71.7792636645743,72.03871154785156,5674700,0.0,0
2019-02-20,72.04765889553892,72.11028542244733,70.80407012851481,71.56453704833984,5564100,0.0,0
2019-02-21,71.34086672368696,71.4929655614915,69.87361087946532,70.45514678955078,6360800,0.0,0
2019-02-22,70.82196855395138,71.74347610553438,69.99886826712478,71.59137725830078,5022700,0.0,0
2019-02-25,71.98503880976186,72.12818907023545,71.46612935421524,71.83294677734375,5511800,0.0,0
2019-02-26,71.7524103937629,72.34289487539723,71.59136979202434,72.0297622680664,4283100,0.0,0
2019-02-27,71.69874331420162,71.69874331420162,70.49989062884958,71.04563903808594,4175500,0.0,0
2019-02-28,71.09037526751017,71.31404244623721,70.45516129901904,70.89354705810547,6310800,0.0,0
2019-03-01,71.36771395030523,72.33395771347601,70.92932823074403,71.66295623779297,8567900,0.0,0
2019-03-04,71.93136089428046,72.22660318725141,70.77723751557777,71.09037017822266,5872500,0.0,0
2019-03-05,71.01879327025848,71.48402477949698,70.42831552487726,70.59830474853516,5933100,0.0,0
2019-03-06,70.79511052888974,70.79511052888974,69.39048136443463,69.86465454101562,5293200,0.0,0
2019-03-07,69.5783755064929,70.78618360294398,69.2831400497723,69.99887084960938,6642500,0.0,0
2019-03-08,69.48891076008017,69.81994061001396,68.97000131719368,69.40839385986328,6189100,0.0,0
2019-03-11,69.39944523767409,70.06149811152625,69.13104191882,69.85572814941406,8078100,0.0,0
2019-03-12,70.21360381701638,70.80408162001902,69.82889599620381,70.44621276855469,6128800,0.0,0
2019-03-13,70.60723945270911,70.9472178659942,69.91834768109011,70.6161880493164,5984500,0.0,0
2019-03-14,70.67882270851437,71.93136017230228,70.15097148617963,71.52875518798828,6161800,0.0,0
2019-03-15,71.62715666999463,72.87969391319113,70.7772243402071,72.77233123779297,12751100,0.0,0
2019-03-18,72.77234603504544,73.13916346457562,71.82399943308778,72.155029296875,5550100,0.0,0
2019-03-19,71.86873554195361,72.7276166417896,71.13510750923244,72.30712127685547,6335500,0.0,0
2019-03-20,72.21765327046728,72.38764249527541,71.6271686953106,71.95819854736328,5360900,0.0,0
2019-03-21,71.46612672084355,72.74550311711857,70.91143654639778,72.68287658691406,5159200,0.0,0
2019-03-22,72.27133900964945,73.35388735523944,71.29615336907774,71.35877990722656,4992500,0.0,0
2019-03-25,71.12616034969896,71.60928225796037,70.15097476090156,71.1351089477539,4008400,0.0,0
2019-03-26,71.43928157947295,72.63814097290825,71.39455224792445,72.25343322753906,4921900,0.0,0
2019-03-27,72.46815747207951,72.46815747207951,71.39455786947174,71.4750747680664,4006200,0.0,0
2019-03-28,71.86872666100797,72.01187008040203,71.12615012217432,71.5376968383789,3082300,0.0,0
2019-03-29,71.64505758203376,72.37868550423178,71.53769490106116,72.10133361816406,7105900,0.0,0
2019-04-01,72.45027725920839,72.56658173763073,71.54665992444787,72.2713394165039,4759400,0.0,0
2019-04-02,72.36973647723943,74.69587327824239,72.28921958632331,74.32011413574219,6355800,0.0,0
2019-04-03,74.81220060077058,75.80528342307404,74.0696239271958,74.3290786743164,6083500,0.0,0
2019-04-04,74.2932859493194,74.59747001572283,73.42545626162233,74.08750915527344,4827900,0.0,0
2019-04-05,74.096456429399,75.31320632483721,73.96225476835595,74.66009521484375,3996300,0.0,0
2019-04-08,74.88376438438239,75.15216771367187,74.06067085237228,75.13427734375,3499200,0.0,0
2019-04-09,74.94638521057597,74.95533380774556,73.81015909810576,73.98014831542969,3712700,0.0,0
2019-04-10,74.43642043280686,74.59746104441209,73.89962066938253,74.21275329589844,3641900,0.0,0
2019-04-11,74.43644302974712,74.48117920102126,72.67395118951748,73.15706634521484,9094200,0.0,0
2019-04-12,73.1298647624064,74.16330969963846,72.37744226289846,73.22958374023438,5011500,1.07,0
2019-04-15,73.39275800359128,73.89135288174562,72.85790796728345,73.45621490478516,3495500,0.0,0
2019-04-16,73.5287394964589,73.70098262200102,72.54061698187974,72.71286010742188,3624700,0.0,0
2019-04-17,72.61313314033923,72.70378485885995,70.30148319478845,70.69129180908203,6817100,0.0,0
2019-04-18,70.76381653432733,70.89979758466231,69.63065264200831,70.31961822509766,7784900,0.0,0
2019-04-22,70.34680314033493,71.70659961952805,70.25615142497855,70.84539794921875,5358600,0.0,0
2019-04-23,70.84539130291205,72.21425490010668,70.48277755922237,71.30772399902344,9920600,0.0,0
2019-04-24,71.8244651189537,72.15080996570744,71.10830468985952,71.31680297851562,7056400,0.0,0
2019-04-25,72.56782228853302,72.94856371668546,69.721314993002,71.92417907714844,10442900,0.0,0
2019-04-26,72.22332397510765,73.11172740891237,71.97856364534053,72.25051879882812,5790000,0.0,0
2019-04-29,72.93947494040121,73.41087487865185,72.44088709820295,72.79443359375,6444500,0.0,0
2019-04-30,73.1389235354551,73.14799078228435,71.3258614814441,71.96949768066406,9367400,0.0,0
2019-05-01,72.15987157944163,72.23239572473923,71.26240775930404,71.5162353515625,5231700,0.0,0
2019-05-02,71.37119041980782,71.41651282114739,70.3468059383175,71.13549041748047,5206300,0.0,0
2019-05-03,71.36211747799102,71.43464161388596,70.93604682496118,71.3530502319336,4527300,0.0,0
2019-05-06,70.48279020984877,72.0873471495965,70.11110915387803,71.85165405273438,5413200,0.0,0
2019-05-07,71.25333958697533,71.60688614535704,69.9569999008147,70.66409301757812,4275300,0.0,0
2019-05-08,70.66408583190004,71.51622715072307,70.09297381480852,70.70034790039062,3820700,0.0,0
2019-05-09,70.2652243278666,70.82726915809114,69.5581312083692,70.62783813476562,3792200,0.0,0
2019-05-10,70.21083068847656,70.46466520528692,68.55188403752294,70.21083068847656,4731800,0.0,0
2019-05-13,69.16832092029306,70.07485195769516,69.05046745900971,69.68504333496094,3858400,0.0,0
2019-05-14,69.94794059382284,71.9423061788235,69.80289230298771,71.1082992553711,6365200,0.0,0
2019-05-15,71.17175120722466,71.75193049767732,70.23802537778627,71.41651153564453,4795700,0.0,0
2019-05-16,71.59782837398289,73.20238535659118,71.35306110710225,72.06922149658203,5404700,0.0,0
2019-05-17,71.18988480101179,72.59501074537823,70.72755201238466,72.032958984375,4756400,0.0,0
2019-05-20,71.63407119403739,72.87602106057533,71.5343591545101,72.35929870605469,4395500,0.0,0
2019-05-21,72.82162549565372,73.88226493978975,72.8125582505133,73.3202133178711,4841900,0.0,0
2019-05-22,72.98481888157717,74.10891547950827,72.41369987714869,73.9638671875,4219500,0.0,0
2019-05-23,72.87603684737063,74.00013350985132,72.81257994504391,73.56500244140625,3299100,0.0,0
2019-05-24,73.51059965585775,73.51966690293318,72.404637582562,72.57687377929688,3872700,0.0,0
2019-05-28,72.52247752833816,72.6131292419921,70.63689145269359,70.73661041259766,6557800,0.0,0
2019-05-29,70.31961094088516,70.96324713509586,69.89354025490331,70.76380920410156,4182200,0.0,0
2019-05-30,71.18081274072661,71.24426963555864,69.9207351745742,70.35587310791016,3533100,0.0,0
2019-05-31,70.08391051152769,70.31961051183583,69.25897088487338,69.53999328613281,4003200,0.0,0
2019-06-03,69.46747142556977,69.65784211489338,66.91105415763649,68.62439727783203,8434400,0.0,0
2019-06-04,69.02327132273119,70.20176441547027,68.80570581444866,69.57625579833984,6447100,0.0,0
2019-06-05,70.17456830075507,70.86352688369158,69.49467004813003,69.8572769165039,3804400,0.0,0
2019-06-06,69.94793965817573,70.45559483674172,69.67597757463932,69.86634826660156,4032800,0.0,0
2019-06-07,70.24708526447388,71.05389730129798,69.87541115088248,70.19269561767578,4829100,0.0,0
2019-06-10,70.21989349673089,70.48278832816611,69.44027624938037,69.75756072998047,3969400,0.0,0
2019-06-11,70.24707648155535,71.52528835175829,70.24707648155535,70.86351776123047,4210200,0.0,0
2019-06-12,70.93606082813257,71.8425919569266,70.87260392576833,71.22615051269531,4165200,0.0,0
2019-06-13,71.55249009945413,71.79725041942373,70.98137807533678,71.57061767578125,2924900,0.0,0
2019-06-14,71.57062351280892,71.9241700684225,70.89979247347584,71.33493041992188,4075900,0.0,0
2019-06-17,71.07202754184522,71.6612740399369,71.07202754184522,71.29866027832031,3083200,0.0,0
2019-06-18,71.50717014329993,71.79725981647887,69.81196142540064,70.9360580444336,5433500,0.0,0
2019-06-19,71.07203344460473,71.14455758620785,70.06578345778046,70.35587310791016,6147300,0.0,0
2019-06-20,70.92698743838353,71.77006159180758,70.7819460668038,71.01763916015625,5347000,0.0,0
2019-06-21,70.84539949180972,71.68847360391788,69.2861650551122,71.41651153564453,10516900,0.0,0
2019-06-24,71.08109256691031,71.89696485970263,70.57343054999626,71.11734771728516,5182700,0.0,0
2019-06-25,63.88324272791554,64.06454616722418,58.97890654062014,59.559085845947266,90131800,0.0,0
2019-06-26,60.95513855200945,62.01578500962761,60.55626964093843,61.64410400390625,42093800,0.0,0
2019-06-27,61.78915489626649,64.00108578366593,61.734758334412305,63.45716857910156,22129200,0.0,0
2019-06-28,63.98295969739931,65.94106306269177,63.75632694719567,65.92293548583984,21381500,0.0,0
2019-07-01,66.63002701990554,66.94731147960098,65.5240581178679,66.53937530517578,18105500,0.0,0
2019-07-02,66.35806115779963,67.30992139863662,65.56031643108474,67.29179382324219,12862200,0.0,0
2019-07-03,67.40056786973373,67.9626194912273,66.88384555762637,67.95355224609375,7434100,0.0,0
2019-07-05,67.67253883382196,67.79945261733221,65.82321481030941,66.16769409179688,10854900,0.0,0
2019-07-08,65.74162705482858,66.17676499108511,64.25491672339999,64.56314086914062,13487400,0.0,0
2019-07-09,64.52688628520454,65.67817778026482,64.2639914268369,64.5812759399414,11832500,0.0,0
2019-07-10,64.88949262863227,65.03453399661049,64.32744090154483,64.95294952392578,9170400,0.0,0
2019-07-11,65.54220364342265,65.63285537341199,63.321198219123715,64.5812759399414,13001000,0.0,0
2019-07-12,64.70092139736946,64.70092139736946,63.081095580411656,64.68251037597656,12903000,1.07,0
2019-07-15,64.71010908227466,65.36355979767615,64.14869239322971,64.67329406738281,10253300,0.0,0
2019-07-16,64.5628632241739,64.70091778993415,63.6240977944016,63.65171432495117,10141600,0.0,0
2019-07-17,63.808176302317435,64.29596304191391,62.869410822332235,62.87861633300781,12205000,0.0,0
2019-07-18,63.108703047915995,63.45843520383998,62.58410130315647,62.81418991088867,8573300,0.0,0
2019-07-19,62.71294966186028,63.33879094877724,62.67613464242434,63.081092834472656,9806900,0.0,0
2019-07-22,63.04426832760081,63.2743568981395,62.43683113094063,62.58409118652344,9961800,0.0,0
2019-07-23,62.584102045765775,62.989060247138646,62.21595886467655,62.335609436035156,8025300,0.0,0
2019-07-24,62.37242006882181,62.48286513433728,61.442867098952824,62.08711242675781,12595300,0.0,0
2019-07-25,62.087117134879755,62.464465871028395,61.2035776089987,61.35083770751953,12403500,0.0,0
2019-07-26,62.25278276762828,63.633314627386596,62.00429012244097,62.36322784423828,12259300,0.0,0
2019-07-29,62.46445349931599,62.96144570076752,61.55329761911487,61.82940673828125,10117300,0.0,0
2019-07-30,61.59011263645349,62.151529362810976,60.982682404732664,61.82940673828125,8143700,0.0,0
2019-07-31,61.580921892470975,62.01348260166619,60.402862254729165,61.31401824951172,11300000,0.0,0
2019-08-01,61.59932030183795,61.8478129003862,59.924275573920106,60.559322357177734,13106700,0.0,0
2019-08-02,60.28321142062599,60.550115031357436,59.85064374191456,60.14515686035156,9653900,0.0,0
2019-08-05,59.804632771549336,60.85383623931802,59.399674583376544,60.03472137451172,11618800,0.0,0
2019-08-06,60.07152821020962,60.59612993394943,59.1695848362168,59.611351013183594,10248700,0.0,0
2019-08-07,59.25241214006708,59.73100034728878,58.26763675047058,59.32604217529297,10532100,0.0,0
2019-08-08,59.6297675708011,60.23719787597656,59.20640535283095,60.23719787597656,7427400,0.0,0
2019-08-09,60.16357226593762,61.544103925829965,59.169587785595816,60.35684585571289,10893500,0.0,0
2019-08-12,60.04391938198106,60.26480949471325,58.97631192409627,59.39046859741211,5724400,0.0,0
2019-08-13,59.69419030093796,60.67896928341901,59.49171119807784,59.832244873046875,7082500,0.0,0
2019-08-14,59.36286316518708,59.81383488825971,58.44250869750976,58.442508697509766,9373300,0.0,0
2019-08-15,59.01312757473277,59.12356561053445,57.669407461545674,57.96392059326172,9195700,0.0,0
2019-08-16,58.451707324129224,59.64816736088679,58.046752645635834,59.29843521118164,8348100,0.0,0
2019-08-19,59.85984595305696,61.55329453531285,59.795421431378664,61.25878143310547,9826300,0.0,0
2019-08-20,62.01348459238417,63.00746915219296,61.04711656624869,61.12074661254883,12043400,0.0,0
2019-08-21,61.976668600505754,62.51047589521653,61.29560823724404,62.160743713378906,7615700,0.0,0
2019-08-22,62.46446368316951,62.61171675478473,61.48888311900931,62.142333984375,6495700,0.0,0
2019-08-23,61.92144031742021,62.39082300786802,60.26480667979008,60.71577835083008,8904700,0.0,0
2019-08-26,61.13914235337666,61.599319547961244,60.81701972151681,61.166751861572266,4841100,0.0,0
2019-08-27,61.360028817256556,61.6453434683873,60.2740102974048,60.439674377441406,7591200,0.0,0
2019-08-28,60.3476383470308,61.09312317172956,60.19117978264287,60.80781555175781,6872800,0.0,0
2019-08-29,61.41525984369142,61.691361984999716,60.70658293532997,60.94587707519531,6011900,0.0,0
2019-08-30,61.11153811927412,61.139147629852495,60.27401218241098,60.50410079956055,6415100,0.0,0
2019-09-03,60.54090950189873,60.559320521527546,59.758609689592966,60.19117736816406,7915700,0.0,0
2019-09-04,60.43966981462353,61.12993559237413,59.30763787129064,61.09312057495117,9618300,0.0,0
2019-09-05,61.3324227835022,61.93986011864479,61.13914918279706,61.69136047363281,5602400,0.0,0
2019-09-06,61.90303542880161,62.694540730028876,61.66374133216986,62.2343635559082,7502500,0.0,0
2019-09-09,62.54728664785932,62.58410166792069,61.02870042362653,61.387638092041016,10310900,0.0,0
2019-09-10,60.80781513634823,62.74976348876953,60.4212679722375,62.74976348876953,12155700,0.0,0
2019-09-11,62.93383882467622,64.18552151919474,62.63932566253938,63.9554328918457,8369100,0.0,0
2019-09-12,65.12428091561753,65.5016225776119,64.59967917555424,65.18870544433594,9560100,0.0,0
2019-09-13,65.48322185489165,65.81455002537628,64.86658604605813,64.89419555664062,8135600,0.0,0
2019-09-16,64.76533696726925,65.30834265352094,64.1671052462277,64.95861053466797,5992000,0.0,0
2019-09-17,64.89418652391709,66.34834104558539,64.75613196847328,65.89736938476562,9013500,0.0,0
2019-09-18,65.97099946825955,66.09984851430771,65.17028866346337,65.5936508178711,6252600,0.0,0
2019-09-19,65.71330701765501,66.18268973812492,65.53843743082864,65.96179962158203,5541200,0.0,0
2019-09-20,66.26552063793922,67.18587509124393,66.26552063793922,66.62445831298828,12968700,0.0,0
2019-09-23,66.56923348271101,67.90374451483034,66.31153538175667,67.12144470214844,8092300,0.0,0
2019-09-24,67.94977084242586,67.94977084242586,66.42197908243061,67.13985443115234,8223800,0.0,0
2019-09-25,67.07543140048912,67.40675957219317,66.28392599272362,66.34835052490234,5922700,0.0,0
2019-09-26,67.13985040558185,68.5295875101708,66.83613879131144,68.13383483886719,10324100,0.0,0
2019-09-27,68.29950064958172,69.15543054085099,68.03259702523465,68.8885269165039,7677300,0.0,0
2019-09-30,68.98057020093773,70.35190352590055,68.98057020093773,69.68924713134766,8315100,0.0,0
2019-10-01,69.8456914226456,69.97454047057532,67.1306488847381,67.39755249023438,10910800,0.0,0
2019-10-02,67.08462597499421,67.18586551216319,65.86975855071262,66.3851547241211,8380500,0.0,0
2019-10-03,66.32072752401379,68.05099807357132,66.3023235278837,67.9681625366211,6228500,0.0,0
2019-10-04,68.30871060522443,69.08180499771568,68.06021096353264,68.71366882324219,7007500,0.0,0
2019-10-07,68.76888794218947,69.27507869367915,68.17986163610306,68.40995025634766,5163500,0.0,0
2019-10-08,67.99577525954105,68.7964860531387,67.57241311105437,67.67365264892578,6121500,0.0,0
2019-10-09,68.17065255067622,68.67685029737088,67.41596219671598,67.46198272705078,5851000,0.0,0
2019-10-10,67.38834620167431,68.68604217560868,67.36993518261346,68.52037811279297,7329400,0.0,0
2019-10-11,69.07131706488413,69.41680915127014,68.69780575267008,68.75382995605469,7164900,1.07,0
2019-10-14,69.78665392599642,70.2793738855419,69.54029033162827,69.89088439941406,5040900,1.07,0
2019-10-15,70.30779766755322,71.04688843597904,69.92878565813365,70.5920639038086,6028300,0.0,0
2019-10-16,70.47835491898229,71.04688738306741,70.44045227276392,70.82894897460938,8288300,0.0,0
2019-10-17,71.05636844923666,72.18394885116791,70.73420675108011,71.19850158691406,6811300,0.0,0
2019-10-18,71.2932513658231,73.12201267363368,71.26482618541637,72.44925689697266,9480200,0.0,0
2019-10-21,72.84721929324078,73.76633862419433,71.87124960505412,73.24519348144531,7839100,0.0,0
2019-10-22,73.95585188002966,74.53385460933092,73.6715856354192,73.78529357910156,6062000,0.0,0
2019-10-23,73.70949536393744,73.92742657377474,73.1409700492942,73.67159271240234,6136700,0.0,0
2019-10-24,73.75685556401592,73.80423567757929,72.25026337801363,72.77141571044922,5699300,0.0,0
2019-10-25,72.38293118778031,72.76195047242535,72.22185034129342,72.51558685302734,5497000,0.0,0
2019-10-28,72.64824104882204,74.2685414094441,72.47768273564122,74.2211685180664,7146400,0.0,0
2019-10-29,74.01271178431831,74.60966229997298,73.5199845273278,74.35382843017578,6391100,0.0,0
2019-10-30,74.391721898027,75.60457772057607,73.91794964051934,75.48139953613281,7222500,0.0,0
2019-10-31,75.52877775135705,75.55720293214176,74.60965835029683,75.3771743774414,10009400,0.0,0
2019-11-01,75.83199127627655,77.86921356093573,74.97919971186208,77.4617691040039,13356300,0.0,0
2019-11-04,78.59881610118647,78.94941018081833,77.83130734298791,78.63671875,9127900,0.0,0
2019-11-05,78.80727108540555,79.02520949227673,77.19644839340135,77.54703521728516,7475600,0.0,0
2019-11-06,77.480716107079,77.93554068034344,76.13520455617504,77.77445983886719,9303600,0.0,0
2019-11-07,77.89763589946098,78.25770022276953,76.82691316993392,77.7081298828125,6561500,0.0,0
2019-11-08,77.79340095884031,80.97715101439505,77.78392348979422,80.74026489257812,11364100,0.0,0
2019-11-11,80.49390874308726,81.18561946358277,79.49899127699408,81.16667175292969,8726300,0.0,0
2019-11-12,81.10982045493643,83.64924040174517,81.06244756003292,81.90576171875,12165900,0.0,0
2019-11-13,81.24246557863317,82.69220754573558,80.85397608242236,82.11421203613281,5798800,0.0,0
2019-11-14,81.94365476084621,83.1470331422894,81.42250237369103,83.0333251953125,5425600,0.0,0
2019-11-15,83.47867563966233,84.51150298593828,82.68274166640722,83.98087310791016,8036700,0.0,0
2019-11-18,83.70608116665136,84.71996076414858,83.68713345670156,84.07563018798828,5772300,0.0,0
2019-11-19,84.57782635251549,85.66750400244952,84.24618721449845,84.35041046142578,7504800,0.0,0
2019-11-20,84.06615682887194,84.06615682887194,82.00050934216823,82.62588500976562,10933000,0.0,0
2019-11-21,82.23738555028469,82.31319084301163,81.06243242977952,81.9815444946289,9614100,0.0,0
2019-11-22,82.09525690507644,82.23739002938315,80.83502095431646,81.53620910644531,7784700,0.0,0
2019-11-25,82.29424796337479,83.27021775536836,81.54568685369242,83.1565170288086,9522100,0.0,0
2019-11-26,83.5260510007206,83.56395364907657,82.37004552803239,83.11860656738281,6431400,0.0,0
2019-11-27,83.25127000314653,84.15143449086402,83.01438385067439,83.69661712646484,4711800,0.0,0
2019-11-29,83.3839161098838,83.46919164498458,82.64483255558036,83.12808227539062,3042800,0.0,0
2019-12-02,83.23230671734727,83.41234248851623,82.43637279485687,82.46479797363281,6526400,0.0,0
2019-12-03,81.45092949613912,81.9436567156018,81.10033540649034,81.44145202636719,10054500,0.0,0
2019-12-04,81.65939271286365,82.95753139822781,81.60254235104338,82.62588500976562,6174600,0.0,0
2019-12-05,82.67325607369122,82.67325607369122,81.73518906046687,82.17105865478516,6072100,0.0,0
2019-12-06,82.63535825829375,83.10913052710349,82.22791381794971,82.41742706298828,6044600,0.0,0
2019-12-09,82.64484538781065,83.11861771199742,81.84890412399706,81.90576171875,5582700,0.0,0
2019-12-10,82.36056391551297,82.38898909305226,81.6878082067173,82.01944732666016,7816000,0.0,0
2019-12-11,82.15210723876955,82.68273708741123,81.706767385554,82.15210723876953,7326400,0.0,0
2019-12-12,82.2089662881184,84.2746136738213,82.19948881854793,84.07563018798828,6260500,0.0,0
2019-12-13,84.12300159908355,84.41673808788575,82.74906493234765,83.23230743408203,5975200,0.0,0
2019-12-16,83.74398222094239,85.39271489363138,83.63028150502659,84.73890686035156,6723300,0.0,0
2019-12-17,85.2790073249978,85.44008815938362,84.39779062680518,85.35481262207031,8750000,0.0,0
2019-12-18,85.32639065058527,85.44956884106539,84.35041367976723,84.64415740966797,6490100,0.0,0
2019-12-19,84.97580209713742,84.97580209713742,83.91454951665196,84.11353302001953,5447000,0.0,0
2019-12-20,85.65802189268362,87.16461413628367,84.4735913002217,84.60624694824219,19134800,0.0,0
2019-12-23,84.83365882492761,85.72435297768233,84.64415281460107,85.5158920288086,5907200,0.0,0
2019-12-24,85.65803137735035,85.65803137735035,84.73891197915796,85.13687896728516,1798800,0.0,0
2019-12-26,85.46851440351428,85.96124161143446,84.75785600028375,85.11792755126953,4066700,0.0,0
2019-12-27,85.26006404665051,85.54432308166004,84.17038633946886,84.5209732055664,4087800,0.0,0
2019-12-30,84.5399335315491,85.02318331980248,83.53553853131315,83.87664794921875,7014800,0.0,0
2019-12-31,83.58290791366808,83.95244972763132,83.27021646210177,83.89559936523438,4702100,0.0,0
2020-01-02,84.40726068235546,84.87155543505912,83.8671606392376,84.85260772705078,5639200,0.0,0
2020-01-03,83.54500558302004,84.7010111508055,83.28917172206025,84.04720306396484,5988500,0.0,0
2020-01-06,83.59237693728602,84.91894068297526,83.36496828148498,84.71047973632812,6786600,0.0,0
2020-01-07,84.26513653595869,84.84313928578328,83.63028342686978,84.22723388671875,7242500,0.0,0
2020-01-08,84.47360136197632,85.33586317681453,84.20829003433379,84.82418823242188,7696800,0.0,0
2020-01-09,85.28849079933907,85.49695176637009,84.37884885799683,85.47799682617188,7518000,0.0,0
2020-01-10,85.49693815503095,85.55378850819176,84.17037449081914,84.3883056640625,8581400,0.0,0
2020-01-13,84.8052448728045,84.8052448728045,83.30812261378692,83.87664794921875,9292200,0.0,0
2020-01-14,83.64615811181064,84.93302591527323,83.32924208630935,84.7025375366211,8876900,1.18,0
2020-01-15,84.68333663252247,86.31592240417169,84.68333663252247,85.72051239013672,8490100,0.0,0
2020-01-16,85.76852530879653,86.23910026894383,85.3939908396904,85.72051239013672,7073200,0.0,0
2020-01-17,85.59566384976378,85.73011174682192,84.30880331310419,84.5104751586914,10122300,0.0,0
2020-01-21,84.20316473952279,85.01945763751148,84.09752605929192,84.50086975097656,13552000,0.0,0
2020-01-22,84.53927651448322,84.67372439903927,83.69417447915087,83.75179290771484,6438900,0.0,0
2020-01-23,83.59814783896206,83.61735154102689,81.61982949068953,81.88872528076172,12266800,0.0,0
2020-01-24,82.04238704145375,82.09040728856733,79.47826410578624,80.22733306884766,13215400,0.0,0
2020-01-27,81.6774485844725,82.52255061670621,80.6690821271392,80.68828582763672,13832000,0.0,0
2020-01-28,81.61982766552292,81.61982766552292,80.32336166274574,80.44820404052734,8614400,0.0,0
2020-01-29,80.4770238904892,80.66909022217861,79.83358629292184,79.90081024169922,5703200,0.0,0
2020-01-30,79.30540465728083,79.50707651490363,77.96091827960089,78.53712463378906,10870000,0.0,0
2020-01-31,78.30664281454715,78.47950545184968,77.22145406900754,77.80725860595703,13870100,0.0,0
2020-02-03,78.08575850161272,79.32460615849696,77.71122401544552,79.03650665283203,10146400,0.0,0
2020-02-04,80.27533795367738,81.35092837035221,80.27533795367738,81.01480865478516,8251500,0.0,0
2020-02-05,81.68705036903583,83.68457234432168,81.51418774950417,83.19479370117188,10020600,0.0,0
2020-02-06,84.40482925551281,84.47205319828907,82.80105281580731,83.72298431396484,7769700,0.0,0
2020-02-07,86.18147739792911,89.29300477507671,85.3555789699424,88.63036346435547,19090300,0.0,0
2020-02-10,88.69757857265216,91.71306515494878,88.45749201465492,90.99280548095703,13998300,0.0,0
2020-02-11,91.48259072256951,93.23042069803705,91.24250414722034,92.19324493408203,10682800,0.0,0
2020-02-12,92.17403757099517,93.97948590824403,91.91473997687453,93.91226196289062,10591000,0.0,0
2020-02-13,93.00954265929376,93.49932134998453,91.45378625935783,91.56902313232422,10613000,0.0,0
2020-02-14,91.45378081963396,91.5210047671529,90.05166878247753,90.32057189941406,11175800,0.0,0
2020-02-18,89.95563631680413,90.75272550561752,89.56189814309658,89.89801788330078,9406300,0.0,0
2020-02-19,90.05166692148669,91.03122422436026,89.33140721572813,90.40699768066406,6349100,0.0,0
2020-02-20,90.20532428324033,90.64708268258065,88.91845648789204,90.4934310913086,5446200,0.0,0
2020-02-21,90.23413462624863,91.73227246245929,89.67713203134856,91.1944808959961,6676000,0.0,0
2020-02-24,88.51511062481289,90.14770361864569,88.4959069239524,89.44664764404297,10705100,0.0,0
2020-02-25,89.61951753227265,89.75396542978804,84.61611412656177,85.64368438720703,11366400,0.0,0
2020-02-26,85.10589242644936,87.56437662957758,84.69294322106195,84.90422058105469,9786900,0.0,0
2020-02-27,82.77224660312307,85.90297013951107,80.8611522678639,82.03277587890625,14184100,0.0,0
2020-02-28,79.50706990009806,82.311279296875,78.34505177321844,82.311279296875,18460300,0.0,0
2020-03-02,82.58977721377168,85.25953860722153,80.23693184017003,85.17311096191406,12171100,0.0,0
2020-03-03,85.89337679784181,87.29548153916568,82.263268897764,84.09752655029297,12660900,0.0,0
2020-03-04,85.7301086468041,88.21740930616014,85.42279813223206,88.11177062988281,16590400,0.0,0
2020-03-05,86.48878202788548,88.07335482586466,85.88376652037802,87.01697540283203,9688400,0.0,0
2020-03-06,85.21153072361153,86.20068624380548,83.79982048533053,85.29795837402344,12664600,0.0,0
2020-03-09,80.66908871097405,83.87664181663628,79.16134532218861,81.88872528076172,15806200,0.0,0
2020-03-10,84.69294463942119,84.72175385683705,80.43861013196782,84.05911254882812,12965800,0.0,0
2020-03-11,82.3977154610877,83.20440283609996,80.25613998851992,81.48538208007812,10382200,0.0,0
2020-03-12,75.72330179262487,78.06654903195091,74.00428109308689,75.4928207397461,19935700,0.0,0
2020-03-13,80.05446603568122,82.89709012923404,77.49034324098176,81.9847640991211,21867700,0.0,0
2020-03-16,75.8673540278572,78.92125540711626,70.66227909224061,71.32491302490234,20916000,0.0,0
2020-03-17,72.70781500431593,74.62850753855287,67.2146331841006,70.12448120117188,23205000,0.0,0
2020-03-18,67.22423868243801,68.55911940726902,62.124802349837026,68.21339416503906,23712800,0.0,0
